"v_products_model"~"v_status"~"v_products_name_3"~"v_products_description_3"~"v_products_image"~"v_products_price"~"v_products_quantity"~"v_products_weight"~"v_categories_image_1"~"v_categories_name_1_3"~"v_categories_image_2"~"v_categories_name_2_3"~"v_manufacturers_name"~"v_tax_class_title"~"EOREOR"
"15700"~"Active"~"VIBRADOR DE GELATINA INTERLUDE SYMPHONY LILA"~"<p>
"~"products/G-HIGH_VIBRADOR_GUSANITO_7_VELOCIDADES_VERDE.jpg"~"60.15"~2~"0.5"~~"JUGUETES XXX"~~"VIBRADORES"~"SHOTS"~"IVA (Normal)"~"EOREOR"
"15958"~"Active"~"GET HARD SPRAY RETARDANTE"~"<p>
	Sus ingredientes exclusivos te har&aacute;n tener una erecci&oacute;n m&aacute;s duradera. Aplica de 1 a 3 pulverizaciones directas sobre el pene y en aproximadamente 15 minutos, el liquido se habr&aacute; absorbido por la piel del pene, produciendo un efecto anest&eacute;sico local.</p>
<p>
	Solo para uso externo.</p>
<p>
	Contiene 6 ml.</p>
"~"products/GET_HARD_SPRAY_RETARDANTE.jpg"~"10.35"~3~"0.5"~~"AFRODISIACOS"~~"CREMAS RETARDANTES"~"SHOTS"~"IVA (Normal)"~"EOREOR"
"15959"~"Active"~"LUBE TO GO LUBRICANTE BASE AGUA EN SPRAY"~"<p>
	Lube to Go es un lubricante basado en agua. Aplica la cantidad de gel que quieras en las partes de cuerpo deseadas y repitalo todas las veces que quieras. S&oacute;lo para uso externo.</p>
<p>
	Mantener fuera del alcance de los ni&ntilde;os.<br />
	Conservar en un lugar fresco y oscuro.</p>
<p>
	Contiene 6 ml.</p>
"~"products/LUBE_TO_GO_LUBRICANTE_BASE_AGUA_EN_SPRAY.jpg"~"10.35"~8~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"SHOTS"~"IVA (Normal)"~"EOREOR"
"15960"~"Active"~"STAY HARD SPRAY RETARDANTE"~"<p>
	Stay Hard Delay Spray es un m&eacute;todo que ejerce una influencia directa y exitosa sobre la eyaculaci&oacute;n precoz. Utilizar el spray 1 a 3 veces directamente sobre el pene. Despu&eacute;s de aproximadamente 15 minutos, el l&iacute;quido ha penetrado perfectamente bien en la piel del pene, produciendo un efecto anest&eacute;sico local.</p>
<p>
	S&oacute;lo para uso externo.<br />
	Mantener fuera del alcance de los ni&ntilde;os.<br />
	Conservar en un lugar fresco y oscuro.</p>
<p>
	Contiene 6 ml.</p>
"~"products/STAY_HARD_SPRAY_RETARDANTE.jpg"~"10.35"~1~"0.5"~~"AFRODISIACOS"~~"CREMAS RETARDANTES"~"SHOTS"~"IVA (Normal)"~"EOREOR"
"15961"~"Active"~"FRESH ME DESODORANTE INTIMO UNISEX"~"<p>
	Desodorante &iacute;ntimo para &eacute;l o para ella. Su aplicaci&oacute;n es muy sencilla, tira el prepucio hacia atr&aacute;s y roc&iacute;a el l&iacute;quido en el pene, o separa los labios mayores y pulveriza sobre tu vagina.</p>
<p>
	S&oacute;lo para uso externo.<br />
	Mantener fuera del alcance de los ni&ntilde;os.<br />
	Conservar en un lugar fresco y oscuro.</p>
<p>
	Contiene 6 ml.</p>
"~"products/FRESHER_DESODORANTE_INTIMO_FEMENINO.jpg"~"10.35"~1~"0.5"~~"AFRODISIACOS"~~"SEXO ORAL"~"SHOTS"~"IVA (Normal)"~"EOREOR"
"15962"~"Active"~"TENGA FLIP HOLE PLATA"~"<p>
	El siguiente paso en el futuro de la masturbaci&oacute;n.<br />
	<br />
	El FLIP HOLE de Tenga es una sensaci&oacute;n guardada en secreto durante mucho tiempo. No esta dise&ntilde;ado como una vagina artificial, mucho mejor que eso. Mas que hacer un juguete que simule la vagina de una mujer han ido m&aacute;s lejos y han creado el Flip Hole, para ser la mejor ayuda a la masturbaci&oacute;n masculina del mercado. &iexcl;Sus sofisticados detalles te sumergir&aacute;n en una sensaci&oacute;n totalmente nueva!<br />
	<br />
	El FLIP HOLE de Tenga puede abrirse f&aacute;cilmente, por lo que a&ntilde;adir el lubricante y su limpieza no puede ser m&aacute;s f&aacute;cil.<br />
	<br />
	Su interior est&aacute; fabricado con un extraordinario elast&oacute;mero, que le confiere un tacto ultra suave y envolventemente gelatinoso. &iexcl;Los relieves, firmes y compactos, provocan una gran estimulaci&oacute;n!<br />
	Cada cent&iacute;metro de su recorrido tiene una funci&oacute;n; Su s&oacute;lida entrada con relieves estimular&aacute; tu glande y seg&uacute;n vas introduci&eacute;ndote en &eacute;l, sentir&aacute;s como sus ondas te acarician, cambiando a una sensaci&oacute;n m&aacute;s intensa con sus bordes en forma de alas, para finalmente disfrutar de sus grandes nervios situados a ambos lados que te dar&aacute;n una c&aacute;lida bienvenida. Su exterior flexible con pulsadores permite un control total del estimulo.<br />
	<br />
	&iexcl;Esta cargado de nuevas funciones como la almohadilla flotante y la bomba de vac&iacute;o!. T&uacute; controlas la intensidad y la presi&oacute;n seg&uacute;n prefieras. &iexcl;La tipolog&iacute;a de su dise&ntilde;o te llevara a un mundo de sensaciones agradables!.<br />
	<br />
	Para disfrutar FLIP HOLE al m&aacute;ximo, te aconsejamos encarecidamente usarlo con HOLE LOTIONS.<br />
	<br />
	Tres tipos de exclusivo lubricante, cada uno de ellos de diferentes caracter&iacute;sticas. Experimentar con ellos enriquecer&aacute; tu experiencia con FLIP HOLE, y usando el que m&aacute;s sensaciones sensuales te transmita elevar&aacute; al cielo tu experiencia con FLIP HOLE.<br />
	<br />
	MILD: Suave, con un toque apacible. D&eacute;jate llevar con un toque de calor y suavidad.<br />
	REAL: Verdadero, La sensaci&oacute;n m&aacute;s h&uacute;meda para una experiencia realista. Para los que lo quieren verdadero.<br />
	WILD: Salvaje, &iexcl;Explosi&oacute;n de est&iacute;mulo!. Disfruta de cada cent&iacute;metro de este agujero espectacular.<br />
	<br />
	Este nuevo art&iacute;culo se ha convertido en el juguete t&eacute;cnicamente m&aacute;s avanzado de hoy en el mercado, su dise&ntilde;o te facilita usarlo muchas veces con total facilidad.<br />
	<br />
	Atr&eacute;vete a descubrir el otro lado de la masturbaci&oacute;n.</p>
"~"products/TENGA_FLIP_HOLE_PLATA.jpg"~"82.00"~19~"0.5"~~"JUGUETES XXX"~~"MASTURBADORES EL"~"TENGA"~"IVA (Normal)"~"EOREOR"
"15963"~"Active"~"TENGA FLIP HOLE ROJO"~"<p>
	El siguiente paso en el futuro de la masturbaci&oacute;n.<br />
	<br />
	El FLIP HOLE de Tenga es una sensaci&oacute;n guardada en secreto durante mucho tiempo. No esta dise&ntilde;ado como una vagina artificial, mucho mejor que eso. Mas que hacer un juguete que simule la vagina de una mujer han ido m&aacute;s lejos y han creado el Flip Hole, para ser la mejor ayuda a la masturbaci&oacute;n masculina del mercado. &iexcl;Sus sofisticados detalles te sumergir&aacute;n en una sensaci&oacute;n totalmente nueva!<br />
	<br />
	El FLIP HOLE de Tenga puede abrirse f&aacute;cilmente, por lo que a&ntilde;adir el lubricante y su limpieza no puede ser m&aacute;s f&aacute;cil.<br />
	<br />
	Su interior est&aacute; fabricado con un extraordinario elast&oacute;mero, que le confiere un tacto ultra suave y envolventemente gelatinoso. &iexcl;Los relieves, firmes y compactos, provocan una gran estimulaci&oacute;n!<br />
	Cada cent&iacute;metro de su recorrido tiene una funci&oacute;n; El gran n&uacute;mero de protuberancias dispuestas muy juntas, te acarician mientras te envuelven, para que un torrente de suaves nervios te producen un placentero cosquilleo en el glande para que finalmente sus nervios en forma de abanico aumenten tu estimulaci&oacute;n. Su exterior flexible con pulsadores permite un control total del estimulo.<br />
	<br />
	&iexcl;Esta cargado de nuevas funciones como la almohadilla flotante y la bomba de vac&iacute;o!. T&uacute; controlas la intensidad y la presi&oacute;n seg&uacute;n prefieras. &iexcl;La tipolog&iacute;a de su dise&ntilde;o te llevara a un mundo de sensaciones agradables!.<br />
	<br />
	Para disfrutar FLIP HOLE al m&aacute;ximo, te aconsejamos encarecidamente usarlo con HOLE LOTIONS.<br />
	<br />
	Tres tipos de exclusivo lubricante, cada uno de ellos de diferentes caracter&iacute;sticas. Experimentar con ellos enriquecer&aacute; tu experiencia con FLIP HOLE, y usando el que m&aacute;s sensaciones sensuales te transmita elevar&aacute; al cielo tu experiencia con FLIP HOLE.<br />
	<br />
	MILD: Suave, con un toque apacible. D&eacute;jate llevar con un toque de calor y suavidad.<br />
	REAL: Verdadero, La sensaci&oacute;n m&aacute;s h&uacute;meda para una experiencia realista. Para los que lo quieren verdadero.<br />
	WILD: Salvaje, &iexcl;Explosi&oacute;n de est&iacute;mulo!. Disfruta de cada cent&iacute;metro de este agujero espectacular.<br />
	<br />
	Este nuevo art&iacute;culo se ha convertido en el juguete t&eacute;cnicamente m&aacute;s avanzado de hoy en el mercado, su dise&ntilde;o te facilita usarlo muchas veces con total facilidad.<br />
	<br />
	Atr&eacute;vete a descubrir el otro lado de la masturbaci&oacute;n.</p>
"~"products/TENGA_FLIP_HOLE_ROJO.jpg"~"82.00"~21~"0.5"~~"JUGUETES XXX"~~"MASTURBADORES EL"~"TENGA"~"IVA (Normal)"~"EOREOR"
"15964"~"Active"~"DUREX SENSITIVO COMFORT 10 UDS."~"<p>
	Los preservativos Durex Sensitivo Comfort, se caracterizan por su comodidad, son m&aacute;s finos para conseguir una sensibilidad extra<br />
	<br />
	Dermatol&oacute;gicamente testados.<br />
	Transparente, liso, fino, con dep&oacute;sito, lubricados sin espermicida. Fabricados con l&aacute;tex natural. Anchura nominal: 56 mm.<br />
	<br />
	Caja 10 preservativos.</p>
"~"products/DUREX_SENSITIVO_COMFORT_10_UDS..jpg"~"9.55"~50~"0.5"~~"PRESERVATIVOS"~~"DUREX"~"DUREX"~"IVA (Reducido)"~"EOREOR"
"15965"~"Active"~"WET FUN FLAVORS SANDIA 302 GR"~"<p>
	Loci&oacute;n de masaje efecto calor, con sabor a Sand&iacute;a, espec&iacute;fico para dar fabulosos y placenteros masajes sobre cualquier parte del cuerpo de tu pareja.<br />
	<br />
	4 en 1: Efecto calor, masajes, sin az&uacute;car, para cualquier parte del cuerpo.<br />
	<br />
	&iexcl;Fr&oacute;telo y se calentar&aacute;... S&oacute;plelo y se calentar&aacute; M&aacute;s!.<br />
	<br />
	Se puede saborear.<br />
	<br />
	Incorpora un c&oacute;modo tap&oacute;n de cierre autom&aacute;tico. Testeado dermatol&oacute;gicamente.<br />
	<br />
	D&eacute;jate llevar por sus sensuales sabores ex&oacute;ticos.<br />
	<br />
	Envase 302 gr.</p>
"~"products/WET_FUN_FLAVORS_SANDIA_302_GR.jpg"~"29.95"~11~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15966"~"Active"~"WET PLATINUM LUBRICANTE SILICONA 120 GR"~"<p>
	&iquest;Qu&eacute; pasar&iacute;a si se sacar&aacute; toda el agua de un lubricante y se dejar&aacute;n solo los ingredientes que lo hacen resbaladizo?. &iexcl;Magia!.<br />
	<br />
	Wet Platinum, nuestra f&oacute;rmula m&aacute;s fina, permanece h&uacute;meda m&aacute;s tiempo que cualquier otro lubricante y nunca se seca.<br />
	<br />
	Su f&oacute;rmula de sedosa suavidad est&aacute; hecha con 100% silicona pura y es compatible con l&aacute;tex.<br />
	<br />
	Funciona incre&iacute;blemente, a&uacute;n abajo del agua.<br />
	<br />
	Platinum se hace con los mejores ingredientes en EEUU, sin el alto precio de marcas importadas.<br />
	<br />
	Wet Platinum est&aacute; en el primer lugar se su clase&hellip; y usted merece lo mejor.<br />
	<br />
	Envase de 120 gr.</p>
"~"products/WET_PLATINUM_LUBRICANTE_SILICONA_120_GR.jpg"~"28.85"~2~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15967"~"Active"~"WET ECSTASY LUBRICANTE SILICONA EFECTO FRIO 252 GR"~"<p>
	Lubricante corporal a base de silicona de la prestigiosa marca WET.<br />
	<br />
	La f&oacute;rmula m&aacute;s vendida de WET es un cl&aacute;sico. Este gel est&aacute; formulado y probado de acuerdo a las normas de calidad m&aacute;s exigentes de la industria.<br />
	<br />
	WET ECSTASY es la nueva l&iacute;nea de lubricantes de los mejores geles &iacute;ntimos en venta. Este lubricante proporciona una suave capa de gel que se transforma en una sedosa lubricaci&oacute;n l&iacute;quida. WET ECSTASY est&aacute; formulado a base de silicona. Es compatible con los preservativos y adem&aacute;s de ser inodora, no mancha y se lava f&aacute;cilmente con agua tibia.<br />
	<br />
	Envase de 252 gr.</p>
"~"products/WET_ECSTASY_LUBRICANTE_SILICONA_EFECTO_FRIO_252_GR.jpg"~"75.95"~5~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15968"~"Active"~"WET ECSTASY LUBRICANTE BASE AGUA EFECTO FRIO 300 GR"~"<p>
	Lubricante corporal a base de agua de la prestigiosa marca WET.<br />
	<br />
	La f&oacute;rmula m&aacute;s vendida de WET es un cl&aacute;sico. Este gel est&aacute; formulado y probado de acuerdo a las normas de calidad m&aacute;s exigentes de la industria.<br />
	<br />
	WET ECSTASY es la nueva l&iacute;nea de lubricantes de los mejores geles &iacute;ntimos en venta. Este lubricante proporciona una suave capa de gel que se transforma en una sedosa lubricaci&oacute;n l&iacute;quida. WET ECSTASY est&aacute; formulado a base de agua. Es compatible con los preservativos y adem&aacute;s de ser inodora, no mancha y se lava f&aacute;cilmente con agua tibia.<br />
	<br />
	Envase de 300 gr.</p>
"~"products/WET_ECSTASY_LUBRICANTE_BASE_AGUA_EFECTO_FRIO_300_GR.jpg"~"41.05"~1~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15969"~"Active"~"WET LIGHT LUBRICANTE 100 GR"~"<p>
	Gel corporal a base de agua WET.<br />
	<br />
	Wet Light es una versi&oacute;n l&iacute;quida de Wet Original, menos espesa, m&aacute;s ligera.<br />
	<br />
	La f&oacute;rmula m&aacute;s vendida de WET es un cl&aacute;sico. Este gel est&aacute; formulado y probado de acuerdo a las normas de calidad m&aacute;s exigentes de la industria.<br />
	<br />
	WET Light contiene refrescante vitamina E y aloe vera. Es suave, hecho a base de agua y no tiene ni olor, ni color, ni grasas. Tampoco mancha y es compatible con condones.<br />
	<br />
	WET Light humecta por m&aacute;s tiempo para dar una lubricaci&oacute;n sedosa y prolongada.<br />
	<br />
	Envase de 100 gr.</p>
"~"products/WET_LIGHT_LUBRICANTE_100_GR.jpg"~"13.75"~5~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15970"~"Active"~"WET ECSTASY LUBRICANTE SILICONA EFECTO FRIO 88 GR"~"<p>
	Lubricante corporal a base de silicona de la prestigiosa marca WET.<br />
	<br />
	La f&oacute;rmula m&aacute;s vendida de WET es un cl&aacute;sico. Este gel est&aacute; formulado y probado de acuerdo a las normas de calidad m&aacute;s exigentes de la industria.<br />
	<br />
	WET ECSTASY es la nueva l&iacute;nea de lubricantes de los mejores geles &iacute;ntimos en venta. Este lubricante proporciona una suave capa de gel que se transforma en una sedosa lubricaci&oacute;n l&iacute;quida. WET ECSTASY est&aacute; formulado a base de silicona. Es compatible con los preservativos y adem&aacute;s de ser inodora, no mancha y se lava f&aacute;cilmente con agua tibia.<br />
	<br />
	Envase de 88 gr.</p>
"~"products/WET_ECSTASY_LUBRICANTE_SILICONA_EFECTO_FRIO_88_GR.jpg"~"30.55"~3~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15971"~"Active"~"WET SYNERGY LUBRICANTE BASE AGUA Y SILICONA EFECTO FRIO 55 GR"~"<p>
	Lubricante corporal a base de agua y silicona de la prestigiosa marca WET.<br />
	<br />
	La f&oacute;rmula m&aacute;s vendida de WET es un cl&aacute;sico. Este gel est&aacute; formulado y probado de acuerdo a las normas de calidad m&aacute;s exigentes de la industria.<br />
	<br />
	WET Synergy es la nueva l&iacute;nea de lubricantes de los mejores geles &iacute;ntimos en venta. Este lubricante proporciona una suave capa de gel que se transforma en una sedosa lubricaci&oacute;n l&iacute;quida. WET Synergy est&aacute; formulado a base de agua enriquecido con hidratantes de silicona por lo que ofrece 3 veces m&aacute;s lubricaci&oacute;n que otras f&oacute;rmulas a base de agua. Es compatible con los preservativos y adem&aacute;s de ser inodora, no mancha y se lava f&aacute;cilmente con agua tibia.<br />
	<br />
	Envase de 88 gr.</p>
"~"products/WET_SYNERGY_LUBRICANTE_BASE_AGUA_Y_SILICONA_EFECTO_FRIO_55_GR.jpg"~"14.65"~3~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15972"~"Active"~"WET FUN FLAVORS FRUTAS DE LA PASION 100 GR"~"<p>
	Loci&oacute;n de masaje efecto calor, con sabor a Frutas de la Pasi&oacute;n, espec&iacute;fico para dar fabulosos y placenteros masajes sobre cualquier parte del cuerpo de tu pareja.<br />
	<br />
	4 en 1: Efecto calor, masajes, sin az&uacute;car, para cualquier parte del cuerpo.<br />
	<br />
	&iexcl;Fr&oacute;telo y se calentar&aacute;&hellip; S&oacute;plelo y se calentar&aacute; M&aacute;s!.<br />
	<br />
	Se puede saborear.<br />
	<br />
	Incorpora un c&oacute;modo tap&oacute;n de cierre autom&aacute;tico. Testeado dermatol&oacute;gicamente.<br />
	<br />
	D&eacute;jate llevar por sus sensuales sabores ex&oacute;ticos.<br />
	<br />
	Envase 100 gr.</p>
"~"products/WET_FUN_FLAVORS_FRUTAS_DE_LA_PASION_100_GR.jpg"~"16.65"~14~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15973"~"Active"~"WET ECSTASY LUBRICANTE BASE AGUA EFECTO FRIO 102 GR"~"<p>
	Lubricante corporal a base de agua de la prestigiosa marca WET.<br />
	<br />
	La f&oacute;rmula m&aacute;s vendida de WET es un cl&aacute;sico. Este gel est&aacute; formulado y probado de acuerdo a las normas de calidad m&aacute;s exigentes de la industria.<br />
	<br />
	WET ECSTASY es la nueva l&iacute;nea de lubricantes de los mejores geles &iacute;ntimos en venta. Este lubricante proporciona una suave capa de gel que se transforma en una sedosa lubricaci&oacute;n l&iacute;quida. WET ECSTASY est&aacute; formulado a base de agua. Es compatible con los preservativos y adem&aacute;s de ser inodora, no mancha y se lava f&aacute;cilmente con agua tibia.<br />
	<br />
	Envase de 102 gr.</p>
"~"products/WET_ECSTASY_LUBRICANTE_BASE_AGUA_EFECTO_FRIO_102_GR.jpg"~"21.05"~12~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15974"~"Active"~"WET LUBRICANTE PERSONAL COMFORT PIEL SENSIBLE 68GR"~"<p>
	Lubricante especial para pieles sensibles de base agua y PH equilibrado para la mujer.</p>
<p>
	Muchas mujeres piensan que no necesitan lubricaci&oacute;n adicional. La lubricaci&oacute;n natural de una mujer, o falta de ella, no es un indicador fiable de su nivel de excitaci&oacute;n. La sequedad vaginal es muy com&uacute;n. Tiene muchas causas que la provocan, pero no son las &uacute;nicas como puede ser el estr&eacute;s, ejercicio excesivo, los medicamentos como las p&iacute;ldoras anticonceptivas, antidepresivos, medicamentos contra las alergias, medicamentos sin receta y el alcohol, el ciclo menstrual, el parto y las deficiencias en la hormona estr&oacute;geno, debido a la menopausia, y la diabetes. Los m&eacute;dicos recomiendan es uso de los lubricantes para aliviar la sequedad vaginal.</p>
<p>
	Es compatible con los preservativos, inodoro, incoloro, libre de parabenos, glicerina y az&uacute;car.<br />
	<br />
	Envase 68 gr.</p>
"~"products/WET_LUBRICANTE_PERSONAL_COMFORT_PIEL_SENSIBLE_68GR.jpg"~"9.65"~5~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"WET"~"IVA (Normal)"~"EOREOR"
"15975"~"Active"~"WET LUBRICANTE PERSONAL COMFORT PIEL SENSIBLE 130GR"~"<p>
	Lubricante especial para pieles sensibles de base agua y PH equilibrado para la mujer. Muchas mujeres piensan que no necesitan lubricaci&oacute;n adicional. La lubricaci&oacute;n natural de una mujer, o falta de ella, no es un indicador fiable de su nivel de excitaci&oacute;n. La sequedad vaginal es muy com&uacute;n. Tiene muchas causas que la provocan, pero no son las &uacute;nicas como puede ser el estr&eacute;s, ejercicio excesivo, los medicamentos como las p&iacute;ldoras anticonceptivas, antidepresivos, medicamentos contra las alergias, medicamentos sin receta y el alcohol, el ciclo menstrual, el parto y las deficiencias en la hormona estr&oacute;geno, debido a la menopausia, y la diabetes.</p>
